filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,effective_label,effective_label_source,adjudication_status,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_covered,masked_label,hot_frac,max_blob,masked_disagreement,historical_pair_id,historical_pairing_status,split_group_id,split
2025_Conforme_2_Cam_B_2_501.jpg,2025,2.0,B,2,501,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0026,9.0,False,,unpaired,image_d4588002c486dab1356fff9b,train
2025_Conforme_2_Cam_B_2_506.jpg,2025,2.0,B,2,506,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2998,15244.0,False,,unpaired,image_5b804c450e9ad9ac077d3fd9,train
2025_Conforme_2_Cam_B_2_508.jpg,2025,2.0,B,2,508,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0034,10.0,False,,unpaired,image_bde37a3f5363fa1da5d81333,train
2025_Conforme_2_Cam_B_2_51.jpg,2025,2.0,B,2,51,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2407,12829.0,False,hist_8b9314c0eb5828d92b112df6,heuristic_pair,hist_8b9314c0eb5828d92b112df6,train
2025_Conforme_2_Cam_B_2_511.jpg,2025,2.0,B,2,511,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0009,5.0,False,,unpaired,image_2cde283fba540b59145146c4,train
2025_Conforme_2_Cam_B_2_514.jpg,2025,2.0,B,2,514,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,NicoG,Nico,True,chunks,0.0262,846.0,False,,unpaired,image_29887dd8ed180cf839d8e852,train
2025_Conforme_2_Cam_B_2_515.jpg,2025,2.0,B,2,515,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.291,13903.0,False,,unpaired,image_3f5b1bfc6550eb75ee259b09,train
2025_Conforme_2_Cam_B_2_517.jpg,2025,2.0,B,2,517,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,NicoG,Nico,True,chunks,0.0448,2339.0,False,,unpaired,image_830377464a490f5a4c730c0f,train
2025_Conforme_2_Cam_B_2_52.jpg,2025,2.0,B,2,52,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.3033,17463.0,False,hist_fd925a55806ff2b847144f29,heuristic_pair,hist_fd925a55806ff2b847144f29,train
2025_Conforme_2_Cam_B_2_55.jpg,2025,2.0,B,2,55,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0024,13.0,False,hist_9eae883a18ce6120a9c7fc0c,heuristic_pair,hist_9eae883a18ce6120a9c7fc0c,train
2025_Conforme_2_Cam_B_2_57.jpg,2025,2.0,B,2,57,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2214,12221.0,False,hist_3a5568164cdd275d1deee495,heuristic_pair,hist_3a5568164cdd275d1deee495,train
2025_Conforme_2_Cam_B_2_60.jpg,2025,2.0,B,2,60,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0014,10.0,False,hist_7431d2f472f74834eeb41f56,heuristic_pair,hist_7431d2f472f74834eeb41f56,train
2025_Conforme_2_Cam_B_2_62.jpg,2025,2.0,B,2,62,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.0654,3407.0,False,hist_90fcbdbcf1c51fd786cc5094,heuristic_pair,hist_90fcbdbcf1c51fd786cc5094,train
2025_Conforme_2_Cam_B_2_63.jpg,2025,2.0,B,2,63,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1336,7410.0,False,hist_4b9eac02b0f1bf92faca21f6,heuristic_pair,hist_4b9eac02b0f1bf92faca21f6,train
2025_Conforme_2_Cam_B_2_64.jpg,2025,2.0,B,2,64,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1918,9798.0,False,hist_3e0e211d84ec2b5552c541c9,heuristic_pair,hist_3e0e211d84ec2b5552c541c9,train
2025_Conforme_2_Cam_B_2_65.jpg,2025,2.0,B,2,65,Conforme,Conforme,Conforme,principal,not_required,True,False,False,True,NicoG,Nico,True,chataigne,0.1185,4622.0,False,hist_0b6e97f27e3baf7f4a348f37,heuristic_pair,hist_0b6e97f27e3baf7f4a348f37,train
2025_Conforme_2_Cam_B_2_66.jpg,2025,2.0,B,2,66,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1875,9458.0,False,hist_a5133ef93b5d29dd96cdc68a,heuristic_pair,hist_a5133ef93b5d29dd96cdc68a,train
2025_Conforme_2_Cam_B_2_68.jpg,2025,2.0,B,2,68,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.0567,3057.0,False,hist_d26d0a74e4ad779150c89062,heuristic_pair,hist_d26d0a74e4ad779150c89062,train
2025_Conforme_2_Cam_B_2_69.jpg,2025,2.0,B,2,69,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.0751,4330.0,False,hist_29052b6a5bb8dd8f31ee9117,heuristic_pair,hist_29052b6a5bb8dd8f31ee9117,train
2025_Conforme_2_Cam_B_2_70.jpg,2025,2.0,B,2,70,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.3093,18382.0,False,hist_00a39afe0a1d75ee2f626840,heuristic_pair,hist_00a39afe0a1d75ee2f626840,train
2025_Conforme_2_Cam_B_2_73.jpg,2025,2.0,B,2,73,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2855,16922.0,False,hist_226f342ecc1ebfaff0ff14da,heuristic_pair,hist_226f342ecc1ebfaff0ff14da,train
2025_Conforme_2_Cam_B_2_75.jpg,2025,2.0,B,2,75,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,NicoG,Nico,True,chunks,0.0909,4747.0,False,hist_6a71b653e1743bc0910f58fe,heuristic_pair,hist_6a71b653e1743bc0910f58fe,train
2025_Conforme_2_Cam_B_2_76.jpg,2025,2.0,B,2,76,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2827,16983.0,False,hist_70d45099ad1022a749a2b70e,heuristic_pair,hist_70d45099ad1022a749a2b70e,train
2025_Conforme_2_Cam_B_2_77.jpg,2025,2.0,B,2,77,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1924,10580.0,False,hist_db19c32c0e872e9483d14d55,heuristic_pair,hist_db19c32c0e872e9483d14d55,train
2025_Conforme_2_Cam_B_2_78.jpg,2025,2.0,B,2,78,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.3306,19594.0,False,hist_4e6144a8b635ab6005dd7b5b,heuristic_pair,hist_4e6144a8b635ab6005dd7b5b,train
2025_Conforme_2_Cam_B_2_8.jpg,2025,2.0,B,2,8,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0022,10.0,False,hist_05150caae6d002a79c6e942d,heuristic_pair,hist_05150caae6d002a79c6e942d,train
2025_Conforme_2_Cam_B_2_80.jpg,2025,2.0,B,2,80,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2245,12110.0,False,hist_5bd9b469e5b44b7401cb32d4,heuristic_pair,hist_5bd9b469e5b44b7401cb32d4,train
2025_Conforme_2_Cam_B_2_82.jpg,2025,2.0,B,2,82,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2346,11936.0,False,hist_4949ae9f36ae8dd03cf27d9a,heuristic_pair,hist_4949ae9f36ae8dd03cf27d9a,train
2025_Conforme_2_Cam_B_2_83.jpg,2025,2.0,B,2,83,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2315,12907.0,False,hist_a5f8184143ef1bd39ecf8c25,heuristic_pair,hist_a5f8184143ef1bd39ecf8c25,train
2025_Conforme_2_Cam_B_2_84.jpg,2025,2.0,B,2,84,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2252,12104.0,False,hist_40c59a5e663c04fc63c28d7a,heuristic_pair,hist_40c59a5e663c04fc63c28d7a,train
2025_Conforme_2_Cam_B_2_85.jpg,2025,2.0,B,2,85,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2756,13828.0,False,hist_6f126ba78db353a6a53a583a,heuristic_pair,hist_6f126ba78db353a6a53a583a,train
2025_Conforme_2_Cam_B_2_86.jpg,2025,2.0,B,2,86,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.196,11797.0,False,hist_10324f44701a08b337284d2c,heuristic_pair,hist_10324f44701a08b337284d2c,train
2025_Conforme_2_Cam_B_2_87.jpg,2025,2.0,B,2,87,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.0868,5150.0,False,hist_95d3bb58081390decdc49767,heuristic_pair,hist_95d3bb58081390decdc49767,train
2025_Conforme_2_Cam_B_2_89.jpg,2025,2.0,B,2,89,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.188,11030.0,False,hist_7fb92311b8cc9a1315ae2fdf,heuristic_pair,hist_7fb92311b8cc9a1315ae2fdf,train
2025_Conforme_2_Cam_B_2_9.jpg,2025,2.0,B,2,9,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,True,vide,0.0005,10.0,False,hist_4002c564b020a9e81a862351,heuristic_pair,hist_4002c564b020a9e81a862351,train
2025_Conforme_2_Cam_B_2_92.jpg,2025,2.0,B,2,92,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2572,13527.0,False,hist_a7f5f2d5d79458035fc43008,heuristic_pair,hist_a7f5f2d5d79458035fc43008,train
2025_Conforme_2_Cam_B_2_93.jpg,2025,2.0,B,2,93,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2111,11693.0,False,hist_d5b6fb9e823e7f05ae015f98,heuristic_pair,hist_d5b6fb9e823e7f05ae015f98,train
2025_Conforme_2_Cam_B_2_94.jpg,2025,2.0,B,2,94,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2521,12536.0,False,hist_0d9f81375998c5e7416e21b9,heuristic_pair,hist_0d9f81375998c5e7416e21b9,train
2025_Conforme_2_Cam_B_2_95.jpg,2025,2.0,B,2,95,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2688,13658.0,False,hist_b89ca6f6a871b1c93554d7cb,heuristic_pair,hist_b89ca6f6a871b1c93554d7cb,train
2025_Conforme_2_Cam_B_2_96.jpg,2025,2.0,B,2,96,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.291,17578.0,False,hist_ba2cd4b28160d02d7230f087,heuristic_pair,hist_ba2cd4b28160d02d7230f087,train
2025_Conforme_2_Cam_B_2_97.jpg,2025,2.0,B,2,97,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1758,10725.0,False,hist_cb0bdf2346b06e5c363eae80,heuristic_pair,hist_cb0bdf2346b06e5c363eae80,train
2025_Conforme_2_Cam_B_2_98.jpg,2025,2.0,B,2,98,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.2771,16577.0,False,hist_d0b6abb5b935c036dc4eeb28,heuristic_pair,hist_d0b6abb5b935c036dc4eeb28,train
2025_Conforme_2_Cam_B_2_99.jpg,2025,2.0,B,2,99,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,True,chataigne,0.1664,9825.0,False,hist_594caf4e30505ea3f10438c5,heuristic_pair,hist_594caf4e30505ea3f10438c5,train
2025_Conforme_2_Cam_B_3_0.jpg,2025,2.0,B,3,0,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0022,10.0,False,hist_581b0ead6d23e98eb5c44fe8,heuristic_pair,hist_581b0ead6d23e98eb5c44fe8,train
2025_Conforme_2_Cam_B_3_100.jpg,2025,2.0,B,3,100,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1659,9781.0,False,hist_7f92aaf5194744226137942d,heuristic_pair,hist_7f92aaf5194744226137942d,train
2025_Conforme_2_Cam_B_3_101.jpg,2025,2.0,B,3,101,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.183,11021.0,False,hist_68e74a96a0baf4339817fc3c,heuristic_pair,hist_68e74a96a0baf4339817fc3c,train
2025_Conforme_2_Cam_B_3_103.jpg,2025,2.0,B,3,103,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1649,8447.0,False,hist_b4a7ebcf892e214bac2cc6cb,heuristic_pair,hist_b4a7ebcf892e214bac2cc6cb,train
2025_Conforme_2_Cam_B_3_106.jpg,2025,2.0,B,3,106,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2917,17773.0,False,hist_124bed46af28db9692dc0b22,heuristic_pair,hist_124bed46af28db9692dc0b22,train
2025_Conforme_2_Cam_B_3_107.jpg,2025,2.0,B,3,107,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0003,5.0,False,hist_083d5c9f2d2395ed8f35600b,heuristic_pair,hist_083d5c9f2d2395ed8f35600b,train
2025_Conforme_2_Cam_B_3_108.jpg,2025,2.0,B,3,108,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.1243,7462.0,False,hist_c36c45d872ac7f582e411c77,heuristic_pair,hist_c36c45d872ac7f582e411c77,train
2025_Conforme_2_Cam_B_3_109.jpg,2025,2.0,B,3,109,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0011,8.0,False,hist_21ec66171dba7022a774b34b,heuristic_pair,hist_21ec66171dba7022a774b34b,train
2025_Conforme_2_Cam_B_3_113.jpg,2025,2.0,B,3,113,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0006,3.0,False,hist_94c775f27f687b886cb35e47,heuristic_pair,hist_94c775f27f687b886cb35e47,train
2025_Conforme_2_Cam_B_3_114.jpg,2025,2.0,B,3,114,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2919,17170.0,False,hist_06501e17610d731537e9fcd9,heuristic_pair,hist_06501e17610d731537e9fcd9,train
2025_Conforme_2_Cam_B_3_115.jpg,2025,2.0,B,3,115,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1528,8725.0,False,hist_bb0d8cb611eb746f43ab10d4,heuristic_pair,hist_bb0d8cb611eb746f43ab10d4,train
2025_Conforme_2_Cam_B_3_116.jpg,2025,2.0,B,3,116,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0004,3.0,False,hist_8d2c2423fcfad1943a688b84,heuristic_pair,hist_8d2c2423fcfad1943a688b84,train
2025_Conforme_2_Cam_B_3_118.jpg,2025,2.0,B,3,118,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.224,12576.0,False,hist_e5a17c92b6b6b71d79c540f8,heuristic_pair,hist_e5a17c92b6b6b71d79c540f8,train
2025_Conforme_2_Cam_B_3_119.jpg,2025,2.0,B,3,119,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0013,7.0,False,hist_fec985d9ab93a9083858adf3,heuristic_pair,hist_fec985d9ab93a9083858adf3,train
2025_Conforme_2_Cam_B_3_12.jpg,2025,2.0,B,3,12,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0012,17.0,False,hist_1201b746f31554bae72dceb5,heuristic_pair,hist_1201b746f31554bae72dceb5,train
2025_Conforme_2_Cam_B_3_121.jpg,2025,2.0,B,3,121,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2922,15419.0,False,hist_802521c6b22cc35b26a4cbb7,heuristic_pair,hist_802521c6b22cc35b26a4cbb7,train
2025_Conforme_2_Cam_B_3_122.jpg,2025,2.0,B,3,122,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0004,6.0,False,hist_84807c3c5915476b84dcbe1e,heuristic_pair,hist_84807c3c5915476b84dcbe1e,train
2025_Conforme_2_Cam_B_3_123.jpg,2025,2.0,B,3,123,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0016,12.0,False,hist_f0be1f2f9893299eaa88bd3c,heuristic_pair,hist_f0be1f2f9893299eaa88bd3c,train
2025_Conforme_2_Cam_B_3_125.jpg,2025,2.0,B,3,125,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.1965,10527.0,False,hist_704bb7ab01831e3e9360b999,heuristic_pair,hist_704bb7ab01831e3e9360b999,train
2025_Conforme_2_Cam_B_3_126.jpg,2025,2.0,B,3,126,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2837,16639.0,False,hist_0c21bf83e5908c31fbca2357,heuristic_pair,hist_0c21bf83e5908c31fbca2357,train
2025_Conforme_2_Cam_B_3_127.jpg,2025,2.0,B,3,127,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2155,12230.0,False,hist_3cd73b9ec817480dbaca505d,heuristic_pair,hist_3cd73b9ec817480dbaca505d,train
2025_Conforme_2_Cam_B_3_13.jpg,2025,2.0,B,3,13,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0038,13.0,False,hist_c2d72eaf9fa07119d0a18fca,heuristic_pair,hist_c2d72eaf9fa07119d0a18fca,train
2025_Conforme_2_Cam_B_3_130.jpg,2025,2.0,B,3,130,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.0952,5567.0,False,hist_3dceadaa4852956e72271625,heuristic_pair,hist_3dceadaa4852956e72271625,train
2025_Conforme_2_Cam_B_3_132.jpg,2025,2.0,B,3,132,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0013,11.0,False,hist_a88415746a8db3f52bd9c990,heuristic_pair,hist_a88415746a8db3f52bd9c990,train
2025_Conforme_2_Cam_B_3_133.jpg,2025,2.0,B,3,133,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1357,8127.0,False,hist_5088711d3ebc71d62455d2c8,heuristic_pair,hist_5088711d3ebc71d62455d2c8,train
2025_Conforme_2_Cam_B_3_135.jpg,2025,2.0,B,3,135,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0022,10.0,False,hist_784b338b210d9db96474694c,heuristic_pair,hist_784b338b210d9db96474694c,train
2025_Conforme_2_Cam_B_3_136.jpg,2025,2.0,B,3,136,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0033,13.0,False,hist_c3ef8dd3fc282a6c1f89b389,heuristic_pair,hist_c3ef8dd3fc282a6c1f89b389,train
2025_Conforme_2_Cam_B_3_14.jpg,2025,2.0,B,3,14,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0011,8.0,False,hist_9c57399c1d8c1e01d60f4f32,heuristic_pair,hist_9c57399c1d8c1e01d60f4f32,train
2025_Conforme_2_Cam_B_3_140.jpg,2025,2.0,B,3,140,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.2862,16962.0,False,hist_bd4d470589947be1b177efb0,heuristic_pair,hist_bd4d470589947be1b177efb0,train
2025_Conforme_2_Cam_B_3_143.jpg,2025,2.0,B,3,143,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chunks,0.0978,5497.0,False,hist_97785f0fddd8193a373ba54e,heuristic_pair,hist_97785f0fddd8193a373ba54e,train
2025_Conforme_2_Cam_B_3_144.jpg,2025,2.0,B,3,144,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.1294,7726.0,False,hist_e6b98d5ca2402f88a9b286ae,heuristic_pair,hist_e6b98d5ca2402f88a9b286ae,train
2025_Conforme_2_Cam_B_3_146.jpg,2025,2.0,B,3,146,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0014,6.0,False,hist_8cb54d84f242afe307a71d14,heuristic_pair,hist_8cb54d84f242afe307a71d14,train
2025_Conforme_2_Cam_B_3_147.jpg,2025,2.0,B,3,147,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0017,12.0,False,hist_a5ff54b8035589a3a6672bb3,heuristic_pair,hist_a5ff54b8035589a3a6672bb3,train
2025_Conforme_2_Cam_B_3_148.jpg,2025,2.0,B,3,148,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.171,10232.0,False,hist_4ed1b68e94b0267bc2e4f20b,heuristic_pair,hist_4ed1b68e94b0267bc2e4f20b,train
2025_Conforme_2_Cam_B_3_15.jpg,2025,2.0,B,3,15,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0019,11.0,False,hist_186857cbd90a5f57e15747c1,heuristic_pair,hist_186857cbd90a5f57e15747c1,train
2025_Conforme_2_Cam_B_3_152.jpg,2025,2.0,B,3,152,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chataigne,0.1425,7488.0,False,hist_714e92bf007a1f96a71d0df5,heuristic_pair,hist_714e92bf007a1f96a71d0df5,train
2025_Conforme_2_Cam_B_3_153.jpg,2025,2.0,B,3,153,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0022,10.0,False,hist_85dee08fc88f5e84cf6b7175,heuristic_pair,hist_85dee08fc88f5e84cf6b7175,train
2025_Conforme_2_Cam_B_3_155.jpg,2025,2.0,B,3,155,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1705,9684.0,False,hist_efdb51f8e175b03d68426b73,heuristic_pair,hist_efdb51f8e175b03d68426b73,train
2025_Conforme_2_Cam_B_3_156.jpg,2025,2.0,B,3,156,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.0662,921.0,False,hist_ec1550241896e23f91f95408,heuristic_pair,hist_ec1550241896e23f91f95408,train
2025_Conforme_2_Cam_B_3_157.jpg,2025,2.0,B,3,157,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,chataigne,0.1254,6703.0,False,hist_f44e6fef5e8acabd16116d81,heuristic_pair,hist_f44e6fef5e8acabd16116d81,train
2025_Conforme_2_Cam_B_3_158.jpg,2025,2.0,B,3,158,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0,0.0,False,hist_8afcbbec962fccd1f31cb34d,heuristic_pair,hist_8afcbbec962fccd1f31cb34d,train
2025_Conforme_2_Cam_B_3_159.jpg,2025,2.0,B,3,159,Conforme,Conforme,Conforme,principal,not_required,False,True,False,True,Tilyah,Tilyah,True,chunks,0.0027,19.0,False,hist_aa62dbcd955e8b8ea74eec8e,heuristic_pair,hist_aa62dbcd955e8b8ea74eec8e,train
2025_Conforme_2_Cam_B_3_16.jpg,2025,2.0,B,3,16,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0025,11.0,False,hist_2cebbb3e34481b8fb3045f62,heuristic_pair,hist_2cebbb3e34481b8fb3045f62,train
2025_Conforme_2_Cam_B_3_160.jpg,2025,2.0,B,3,160,Conforme,Vide,Vide,principal,not_required,False,False,False,True,Tilyah,Tilyah,True,vide,0.0005,4.0,False,hist_14c4531df26e8b9fcea53b37,heuristic_pair,hist_14c4531df26e8b9fcea53b37,train
