filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,multiple,chunk,mixed_quality,group_top_count,group_bottom_count,unpaired_reason,pairing_method,pairing_status
2025_Conforme_2_Cam_B_2_489.jpg,2025,2,B,2,489,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_490.jpg,2025,2,B,2,490,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_491.jpg,2025,2,B,2,491,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_492.jpg,2025,2,B,2,492,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_493.jpg,2025,2,B,2,493,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_494.jpg,2025,2,B,2,494,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_495.jpg,2025,2,B,2,495,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_496.jpg,2025,2,B,2,496,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_497.jpg,2025,2,B,2,497,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_498.jpg,2025,2,B,2,498,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_499.jpg,2025,2,B,2,499,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_500.jpg,2025,2,B,2,500,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_501.jpg,2025,2,B,2,501,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_502.jpg,2025,2,B,2,502,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_503.jpg,2025,2,B,2,503,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_504.jpg,2025,2,B,2,504,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_505.jpg,2025,2,B,2,505,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_506.jpg,2025,2,B,2,506,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_507.jpg,2025,2,B,2,507,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_508.jpg,2025,2,B,2,508,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_509.jpg,2025,2,B,2,509,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_510.jpg,2025,2,B,2,510,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_511.jpg,2025,2,B,2,511,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_512.jpg,2025,2,B,2,512,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_513.jpg,2025,2,B,2,513,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_514.jpg,2025,2,B,2,514,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_515.jpg,2025,2,B,2,515,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_516.jpg,2025,2,B,2,516,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_517.jpg,2025,2,B,2,517,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_2_518.jpg,2025,2,B,2,518,Conforme,Conforme,True,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_259.jpg,2025,2,B,3,259,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_260.jpg,2025,2,B,3,260,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_261.jpg,2025,2,B,3,261,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_262.jpg,2025,2,B,3,262,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_263.jpg,2025,2,B,3,263,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_264.jpg,2025,2,B,3,264,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_265.jpg,2025,2,B,3,265,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_266.jpg,2025,2,B,3,266,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_267.jpg,2025,2,B,3,267,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_268.jpg,2025,2,B,3,268,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_269.jpg,2025,2,B,3,269,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_270.jpg,2025,2,B,3,270,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_271.jpg,2025,2,B,3,271,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_272.jpg,2025,2,B,3,272,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_273.jpg,2025,2,B,3,273,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_274.jpg,2025,2,B,3,274,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_275.jpg,2025,2,B,3,275,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_276.jpg,2025,2,B,3,276,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_277.jpg,2025,2,B,3,277,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_278.jpg,2025,2,B,3,278,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_279.jpg,2025,2,B,3,279,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_280.jpg,2025,2,B,3,280,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_281.jpg,2025,2,B,3,281,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_282.jpg,2025,2,B,3,282,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_283.jpg,2025,2,B,3,283,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_284.jpg,2025,2,B,3,284,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_285.jpg,2025,2,B,3,285,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_286.jpg,2025,2,B,3,286,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_287.jpg,2025,2,B,3,287,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_288.jpg,2025,2,B,3,288,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_289.jpg,2025,2,B,3,289,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_290.jpg,2025,2,B,3,290,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_291.jpg,2025,2,B,3,291,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_292.jpg,2025,2,B,3,292,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_293.jpg,2025,2,B,3,293,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_294.jpg,2025,2,B,3,294,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_295.jpg,2025,2,B,3,295,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_296.jpg,2025,2,B,3,296,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_297.jpg,2025,2,B,3,297,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_298.jpg,2025,2,B,3,298,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_299.jpg,2025,2,B,3,299,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_300.jpg,2025,2,B,3,300,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_301.jpg,2025,2,B,3,301,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_302.jpg,2025,2,B,3,302,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_303.jpg,2025,2,B,3,303,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_304.jpg,2025,2,B,3,304,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_305.jpg,2025,2,B,3,305,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_306.jpg,2025,2,B,3,306,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_307.jpg,2025,2,B,3,307,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_308.jpg,2025,2,B,3,308,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_309.jpg,2025,2,B,3,309,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_310.jpg,2025,2,B,3,310,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_311.jpg,2025,2,B,3,311,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_312.jpg,2025,2,B,3,312,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_313.jpg,2025,2,B,3,313,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_314.jpg,2025,2,B,3,314,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_315.jpg,2025,2,B,3,315,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_316.jpg,2025,2,B,3,316,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_317.jpg,2025,2,B,3,317,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_318.jpg,2025,2,B,3,318,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_319.jpg,2025,2,B,3,319,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_320.jpg,2025,2,B,3,320,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_321.jpg,2025,2,B,3,321,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_322.jpg,2025,2,B,3,322,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_323.jpg,2025,2,B,3,323,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_324.jpg,2025,2,B,3,324,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_325.jpg,2025,2,B,3,325,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_326.jpg,2025,2,B,3,326,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_327.jpg,2025,2,B,3,327,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_328.jpg,2025,2,B,3,328,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_329.jpg,2025,2,B,3,329,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_330.jpg,2025,2,B,3,330,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_331.jpg,2025,2,B,3,331,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_332.jpg,2025,2,B,3,332,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_333.jpg,2025,2,B,3,333,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_334.jpg,2025,2,B,3,334,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_335.jpg,2025,2,B,3,335,Conforme,Conforme,True,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_336.jpg,2025,2,B,3,336,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_337.jpg,2025,2,B,3,337,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_338.jpg,2025,2,B,3,338,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_339.jpg,2025,2,B,3,339,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_340.jpg,2025,2,B,3,340,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_341.jpg,2025,2,B,3,341,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_342.jpg,2025,2,B,3,342,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_343.jpg,2025,2,B,3,343,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_344.jpg,2025,2,B,3,344,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_345.jpg,2025,2,B,3,345,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_346.jpg,2025,2,B,3,346,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_347.jpg,2025,2,B,3,347,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_348.jpg,2025,2,B,3,348,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_349.jpg,2025,2,B,3,349,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_350.jpg,2025,2,B,3,350,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_351.jpg,2025,2,B,3,351,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_352.jpg,2025,2,B,3,352,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_353.jpg,2025,2,B,3,353,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_354.jpg,2025,2,B,3,354,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_355.jpg,2025,2,B,3,355,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_356.jpg,2025,2,B,3,356,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_357.jpg,2025,2,B,3,357,Conforme,Conforme,True,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_358.jpg,2025,2,B,3,358,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_359.jpg,2025,2,B,3,359,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_360.jpg,2025,2,B,3,360,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_361.jpg,2025,2,B,3,361,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_362.jpg,2025,2,B,3,362,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_363.jpg,2025,2,B,3,363,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_364.jpg,2025,2,B,3,364,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_365.jpg,2025,2,B,3,365,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_366.jpg,2025,2,B,3,366,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_367.jpg,2025,2,B,3,367,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_368.jpg,2025,2,B,3,368,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_369.jpg,2025,2,B,3,369,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_370.jpg,2025,2,B,3,370,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_371.jpg,2025,2,B,3,371,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_372.jpg,2025,2,B,3,372,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_373.jpg,2025,2,B,3,373,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_374.jpg,2025,2,B,3,374,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_375.jpg,2025,2,B,3,375,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_376.jpg,2025,2,B,3,376,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_377.jpg,2025,2,B,3,377,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_378.jpg,2025,2,B,3,378,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_379.jpg,2025,2,B,3,379,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_380.jpg,2025,2,B,3,380,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_381.jpg,2025,2,B,3,381,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_382.jpg,2025,2,B,3,382,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_383.jpg,2025,2,B,3,383,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_384.jpg,2025,2,B,3,384,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_385.jpg,2025,2,B,3,385,Conforme,Vide,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_386.jpg,2025,2,B,3,386,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_387.jpg,2025,2,B,3,387,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_388.jpg,2025,2,B,3,388,Conforme,Conforme,False,True,False,0,1,bottom_only,historical_namespace,unpaired
2025_Conforme_2_Cam_B_3_389.jpg,2025,2,B,3,389,Conforme,Conforme,False,False,False,0,1,bottom_only,historical_namespace,unpaired
